# Generated by Autoplot on Wed Dec 18 13:57:58 CST 2019
205.26331555555555, 3.56190E5, 4.79120E5, 8.92290E5, 1.58520E6, 2.18470E6, 2.71170E6, 2.75440E6, 2.69970E6, 2.53610E6, 2.57050E6, 2.82920E6, 2.74860E6, 2.84480E6, 2.64760E6, 2.27040E6, 2.38390E6, 3.53440E6, 5.13940E6, 4.59260E6, 8.89240E5, 4.51720E5, 1.41930E5, 1.39940E5, 40002.0, 36316.0, 1.21110E5, 2.99300E5, 6.62360E5, 9.42080E5
205.26714888888887, 2.94820E5, 4.17430E5, 7.74070E5, 1.42580E6, 2.08630E6, 2.60800E6, 2.66690E6, 2.51630E6, 2.44970E6, 2.58130E6, 2.86830E6, 3.06970E6, 3.09800E6, 2.90370E6, 2.66750E6, 2.94610E6, 4.17110E6, 5.50740E6, 4.61380E6, 7.90700E5, 3.70690E5, 2.75470E5, 1.65200E5, 98192.0, 83387.0, 2.04250E5, 4.60360E5, 7.64010E5, 1.12480E6
205.27098222222222, 3.51140E5, 4.45750E5, 6.73040E5, 1.62090E6, 2.26540E6, 2.68030E6, 2.70430E6, 2.58010E6, 2.48960E6, 2.63520E6, 2.90840E6, 2.87810E6, 2.99260E6, 2.72230E6, 2.46660E6, 2.94640E6, 4.48010E6, 6.25070E6, 5.35870E6, 9.44100E5, 4.84120E5, 2.78020E5, 1.76570E5, 34284.0, 35734.0, 1.46280E5, 4.31610E5, 6.88820E5, 1.21920E6
205.27481555555556, 4.11200E5, 5.94410E5, 1.02660E6, 1.80540E6, 2.30560E6, 2.76100E6, 2.75480E6, 2.65170E6, 2.53590E6, 2.63570E6, 2.59520E6, 2.53550E6, 2.39960E6, 2.05550E6, 1.84550E6, 2.41150E6, 3.58290E6, 4.64470E6, 3.84650E6, 8.12890E5, 4.77430E5, 2.02800E5, 68561.0, 64285.0, 81861.0, 1.66780E5, 3.54890E5, 6.99990E5, 8.95550E5
205.27865, 3.64800E5, 5.09940E5, 9.60320E5, 1.59250E6, 2.19480E6, 2.81660E6, 2.71160E6, 2.51740E6, 2.55900E6, 2.68440E6, 2.85630E6, 2.81260E6, 2.88440E6, 2.61160E6, 2.32330E6, 2.93290E6, 4.42880E6, 6.16490E6, 5.10580E6, 9.05780E5, 4.79610E5, 1.76230E5, 1.45530E5, 40559.0, 37939.0, 94891.0, 3.32740E5, 8.11130E5, 9.84210E5
205.28248222222223, 4.72480E5, 5.64130E5, 1.03820E6, 1.75470E6, 2.27260E6, 2.74280E6, 2.77360E6, 2.64620E6, 2.65510E6, 2.77250E6, 3.00420E6, 3.04160E6, 3.09080E6, 2.79200E6, 2.51250E6, 3.14260E6, 4.67990E6, 6.10880E6, 5.01260E6, 7.36270E5, 4.69790E5, 2.02810E5, 1.45550E5, 80174.0, 24445.0, 1.49340E5, 3.91830E5, 6.98390E5, 9.88750E5
205.28631555555555, 3.28960E5, 4.20300E5, 9.06880E5, 1.59950E6, 2.20000E6, 2.72080E6, 2.61360E6, 2.40470E6, 2.37740E6, 2.68240E6, 2.66150E6, 2.60680E6, 2.66110E6, 2.39270E6, 2.11890E6, 2.73090E6, 4.17080E6, 5.30840E6, 4.21760E6, 7.96210E5, 4.59110E5, 2.04680E5, 96401.0, 92279.0, 1.07670E5, 1.67550E5, 3.75060E5, 8.33860E5, 1.13000E6
205.29014888888887, 4.34840E5, 5.83030E5, 9.12830E5, 1.53780E6, 2.11090E6, 2.68110E6, 2.74160E6, 2.66930E6, 2.78000E6, 2.92980E6, 3.02650E6, 3.04880E6, 3.25850E6, 3.11840E6, 2.83210E6, 3.42990E6, 5.08420E6, 6.50080E6, 4.95520E6, 7.69200E5, 5.18660E5, 1.87110E5, 1.66350E5, 1.14830E5, 61394.0, 74349.0, 3.35820E5, 8.24320E5, 1.19150E6
205.2939822222222, 3.68210E5, 6.01150E5, 9.34060E5, 1.75810E6, 2.21830E6, 2.63610E6, 2.60100E6, 2.76950E6, 2.76750E6, 2.76120E6, 2.67450E6, 2.50060E6, 2.30770E6, 1.93610E6, 1.74620E6, 2.52560E6, 4.23910E6, 5.79340E6, 4.54000E6, 7.26130E5, 3.43500E5, 1.74620E5, 1.44860E5, 47000.0, 50129.0, 1.44930E5, 3.38140E5, 7.04860E5, 1.16170E6
205.29781666666668, 3.51580E5, 5.12290E5, 8.62950E5, 1.73220E6, 2.36360E6, 2.77650E6, 2.60810E6, 2.61840E6, 2.83140E6, 3.14480E6, 3.02880E6, 3.07690E6, 3.17730E6, 2.76650E6, 2.51830E6, 3.23790E6, 4.65800E6, 5.72770E6, 4.15010E6, 7.51720E5, 5.77980E5, 2.63080E5, 2.14780E5, 1.12730E5, 68567.0, 2.08040E5, 4.09360E5, 8.63170E5, 1.20530E6
205.30164888888888, 3.85810E5, 5.45380E5, 9.40460E5, 1.58990E6, 2.20440E6, 2.60530E6, 2.81080E6, 2.76860E6, 2.72340E6, 2.98980E6, 2.97250E6, 2.78040E6, 2.87780E6, 2.71040E6, 2.61270E6, 3.57530E6, 5.60040E6, 7.09530E6, 5.02410E6, 6.95070E5, 4.00740E5, 1.11200E5, 1.20780E5, 65327.0, 70159.0, 1.53870E5, 3.19960E5, 7.06480E5, 1.05700E6
205.3054822222222, 3.41810E5, 5.45080E5, 9.27020E5, 1.77010E6, 2.18020E6, 2.56340E6, 2.75320E6, 2.76100E6, 2.77390E6, 2.83130E6, 2.87090E6, 2.81270E6, 2.95150E6, 2.59350E6, 2.27570E6, 2.87280E6, 4.39780E6, 5.74060E6, 4.02770E6, 5.76830E5, 4.08240E5, 1.89270E5, 1.77400E5, 58625.0, 56246.0, 2.05200E5, 5.14160E5, 7.74630E5, 1.02350E6
205.30931555555554, 3.96480E5, 5.78640E5, 9.11180E5, 1.73680E6, 2.27660E6, 2.66770E6, 2.67960E6, 2.73440E6, 2.86440E6, 3.20300E6, 3.19230E6, 3.14150E6, 3.41200E6, 3.20630E6, 3.04160E6, 4.13310E6, 6.04230E6, 7.42990E6, 4.80910E6, 7.36280E5, 4.90810E5, 2.17310E5, 1.80290E5, 68086.0, 43362.0, 1.44940E5, 4.53000E5, 9.14310E5, 1.19700E6
205.3131488888889, 3.40260E5, 4.98960E5, 9.18450E5, 1.70850E6, 2.13410E6, 2.63810E6, 2.69160E6, 2.75940E6, 2.74850E6, 2.86340E6, 2.80660E6, 2.57660E6, 2.41080E6, 2.00410E6, 1.81180E6, 2.63220E6, 4.11370E6, 5.30840E6, 3.64810E6, 6.59210E5, 3.56350E5, 1.25340E5, 1.10660E5, 47217.0, 54965.0, 1.80770E5, 2.69840E5, 6.96790E5, 1.13790E6
205.31698333333333, 3.57700E5, 5.10510E5, 8.36660E5, 1.57940E6, 2.10380E6, 2.50620E6, 2.74650E6, 2.61030E6, 2.74180E6, 2.97640E6, 2.87910E6, 2.83870E6, 3.01320E6, 2.68520E6, 2.51250E6, 3.43000E6, 5.21420E6, 6.25160E6, 4.10260E6, 6.35420E5, 5.25880E5, 1.89710E5, 1.76180E5, 67619.0, 52252.0, 1.39690E5, 3.69070E5, 9.44260E5, 1.10940E6
205.32081555555555, 3.23370E5, 4.23250E5, 9.35850E5, 1.73100E6, 2.29650E6, 2.54110E6, 2.78470E6, 2.94770E6, 3.08350E6, 3.31690E6, 3.14310E6, 2.97920E6, 3.03440E6, 2.73530E6, 2.58880E6, 3.44580E6, 5.19020E6, 6.15180E6, 4.02770E6, 5.67610E5, 4.00770E5, 1.52440E5, 1.49950E5, 41315.0, 52009.0, 1.93710E5, 4.48840E5, 6.80930E5, 1.07920E6
205.32464888888887, 3.43880E5, 5.06680E5, 8.64440E5, 1.73360E6, 2.18300E6, 2.53160E6, 2.61200E6, 2.68400E6, 2.77370E6, 3.05230E6, 2.98670E6, 2.78650E6, 2.67380E6, 2.41050E6, 2.43830E6, 3.46180E6, 5.36060E6, 6.68310E6, 4.38590E6, 7.14580E5, 5.28300E5, 1.87970E5, 1.29120E5, 67931.0, 51298.0, 1.48320E5, 4.58250E5, 9.18530E5, 1.14840E6
205.32848222222222, 4.65450E5, 6.10190E5, 9.93900E5, 1.70340E6, 2.16220E6, 2.70760E6, 2.84390E6, 2.98240E6, 3.15520E6, 3.25040E6, 3.14230E6, 3.03460E6, 3.10500E6, 2.91120E6, 2.88460E6, 3.68340E6, 5.15430E6, 5.98420E6, 3.82000E6, 6.68440E5, 5.33180E5, 1.74620E5, 1.33040E5, 56766.0, 56766.0, 1.42620E5, 3.61500E5, 8.53290E5, 1.27380E6
205.33231555555557, 3.73710E5, 4.46930E5, 8.84840E5, 1.80270E6, 2.11110E6, 2.53070E6, 2.82950E6, 2.93560E6, 2.81930E6, 2.94360E6, 2.81390E6, 2.78030E6, 2.78030E6, 2.72460E6, 3.06950E6, 4.30790E6, 6.22530E6, 7.11240E6, 4.04630E6, 3.86420E5, 3.16860E5, 98195.0, 97266.0, 36400.0, 43760.0, 1.98680E5, 4.48850E5, 9.05930E5, 1.09670E6
205.33615, 3.37900E5, 5.92550E5, 8.50670E5, 1.74880E6, 2.29240E6, 2.49680E6, 2.82920E6, 2.87040E6, 2.92460E6, 3.02640E6, 3.01380E6, 2.85800E6, 2.74870E6, 2.46620E6, 2.38280E6, 3.32890E6, 5.06020E6, 5.87500E6, 3.76760E6, 6.41270E5, 4.36420E5, 1.86680E5, 1.82790E5, 54208.0, 38204.0, 1.72250E5, 3.75920E5, 7.89040E5, 1.12220E6
205.33998222222223, 3.81310E5, 5.83630E5, 9.90800E5, 1.75250E6, 2.34380E6, 2.60630E6, 2.85610E6, 3.03010E6, 3.16990E6, 3.17020E6, 2.94740E6, 3.04150E6, 3.06960E6, 2.81270E6, 2.85820E6, 3.89260E6, 5.32260E6, 5.67610E6, 3.30420E6, 5.07070E5, 4.27410E5, 1.05220E5, 1.11930E5, 33351.0, 39544.0, 1.38740E5, 4.08410E5, 7.72850E5, 1.11200E6
205.34381555555552, 4.33180E5, 4.53130E5, 9.10030E5, 1.63980E6, 2.05650E6, 2.72150E6, 2.92310E6, 2.93790E6, 2.99960E6, 2.96580E6, 2.89210E6, 2.79290E6, 2.66160E6, 2.37800E6, 2.54140E6, 3.85710E6, 5.56080E6, 6.15220E6, 3.60630E6, 5.44620E5, 5.53160E5, 1.39340E5, 77637.0, 69679.0, 79631.0, 1.79530E5, 3.50030E5, 8.33860E5, 1.03770E6
205.34764888888887, 4.27870E5, 5.94290E5, 9.26100E5, 1.74060E6, 2.37980E6, 2.69230E6, 2.97680E6, 3.07430E6, 3.18460E6, 3.09900E6, 3.07000E6, 3.21420E6, 3.16300E6, 3.07790E6, 3.37350E6, 4.62640E6, 6.41370E6, 6.65380E6, 3.63970E6, 5.26100E5, 4.65400E5, 86916.0, 1.23030E5, 78354.0, 48430.0, 1.50040E5, 4.67840E5, 8.63170E5, 1.16170E6
205.35148222222222, 3.35980E5, 5.49400E5, 1.02810E6, 1.82540E6, 2.26640E6, 2.58780E6, 2.81060E6, 2.85700E6, 2.80610E6, 2.67510E6, 2.62530E6, 2.63660E6, 2.41650E6, 2.35670E6, 2.66120E6, 3.82190E6, 5.63810E6, 6.16650E6, 3.38890E6, 4.61370E5, 3.44250E5, 1.08170E5, 1.12470E5, 75691.0, 31488.0, 1.35260E5, 3.69920E5, 8.57220E5, 1.05700E6
205.35531666666668, 3.79980E5, 6.14570E5, 8.70600E5, 1.86380E6, 2.47760E6, 2.79380E6, 3.10980E6, 3.06380E6, 2.87840E6, 2.97800E6, 3.11800E6, 3.14840E6, 3.12680E6, 3.16410E6, 3.46000E6, 4.91190E6, 6.95180E6, 7.03210E6, 3.59800E6, 5.15310E5, 4.56920E5, 1.00480E5, 84718.0, 36652.0, 41408.0, 1.21680E5, 3.87350E5, 8.16760E5, 1.04730E6
205.35914888888888, 4.56810E5, 5.58790E5, 9.65410E5, 1.75180E6, 2.33350E6, 3.02980E6, 3.13310E6, 3.05070E6, 3.04150E6, 3.03460E6, 2.91260E6, 2.80580E6, 2.68000E6, 2.21910E6, 2.33930E6, 3.65770E6, 4.74340E6, 4.79820E6, 3.01340E6, 5.79510E5, 4.58010E5, 1.47260E5, 1.70600E5, 72958.0, 56507.0, 1.71470E5, 4.77640E5, 8.65150E5, 9.20640E5
205.3629822222222, 4.41720E5, 5.64360E5, 9.62040E5, 1.70040E6, 2.46340E6, 3.08620E6, 3.19130E6, 3.03850E6, 2.95200E6, 2.97200E6, 3.02690E6, 3.18490E6, 3.25140E6, 3.37550E6, 3.86430E6, 5.48540E6, 7.17890E6, 6.76280E6, 3.52420E6, 6.01250E5, 4.75200E5, 1.55270E5, 90786.0, 59439.0, 47874.0, 2.02830E5, 3.82920E5, 8.99700E5, 1.27080E6
205.36681555555555, 3.72020E5, 5.26720E5, 9.14520E5, 1.77650E6, 2.47300E6, 3.07860E6, 3.16220E6, 3.09970E6, 2.95900E6, 3.11770E6, 3.07020E6, 3.03450E6, 3.04150E6, 2.83940E6, 3.08370E6, 4.48990E6, 6.11080E6, 6.26720E6, 3.59800E6, 5.42090E5, 4.66500E5, 1.19420E5, 1.17220E5, 71632.0, 86912.0, 2.09960E5, 3.67370E5, 7.50060E5, 1.10430E6
205.3706488888889, 4.19420E5, 4.86430E5, 8.93710E5, 1.69390E6, 2.51830E6, 3.28760E6, 3.21490E6, 2.92550E6, 2.89130E6, 3.08160E6, 3.06980E6, 3.02760E6, 3.11210E6, 3.14250E6, 3.50010E6, 5.04910E6, 6.66870E6, 6.06940E6, 3.38890E6, 5.18880E5, 4.46570E5, 1.62960E5, 1.33670E5, 1.00250E5, 67470.0, 2.12400E5, 4.38630E5, 9.35600E5, 1.02590E6
205.37448333333333, 4.83410E5, 6.12670E5, 1.00250E6, 1.78680E6, 2.46260E6, 3.28080E6, 3.24440E6, 3.08090E6, 2.89840E6, 3.06070E6, 3.09770E6, 3.17760E6, 3.25880E6, 3.12840E6, 3.55690E6, 5.62650E6, 7.76380E6, 7.51810E6, 4.03700E6, 8.18570E5, 6.20670E5, 1.70640E5, 1.71400E5, 98410.0, 33203.0, 1.96870E5, 4.96710E5, 9.59600E5, 1.13790E6
205.37831555555556, 4.23160E5, 5.68290E5, 1.03280E6, 1.81030E6, 2.58110E6, 3.10660E6, 3.16970E6, 2.95070E6, 2.77430E6, 2.62050E6, 2.74710E6, 2.71700E6, 2.69830E6, 2.48430E6, 2.65510E6, 3.83900E6, 5.09430E6, 5.05930E6, 3.02040E6, 4.91000E5, 4.55910E5, 1.51740E5, 1.65200E5, 92489.0, 96847.0, 1.96410E5, 4.63550E5, 8.31940E5, 9.93320E5
205.38214888888888, 3.11850E5, 4.83390E5, 7.50250E5, 1.72270E6, 2.57640E6, 3.01640E6, 3.14010E6, 3.01010E6, 2.88490E6, 2.99850E6, 2.97260E6, 3.01370E6, 3.06950E6, 2.99480E6, 3.50000E6, 5.27500E6, 7.01540E6, 6.51830E6, 3.43610E6, 5.57240E5, 3.75690E5, 70483.0, 66844.0, 57956.0, 67310.0, 1.59640E5, 3.32740E5, 9.08010E5, 1.07920E6
205.38598222222222, 4.31840E5, 5.42050E5, 1.00540E6, 1.83340E6, 2.64020E6, 3.05050E6, 3.14040E6, 2.88460E6, 2.92460E6, 3.01950E6, 3.09020E6, 3.21430E6, 3.19960E6, 3.09950E6, 3.48400E6, 5.26290E6, 7.04750E6, 6.26840E6, 3.25130E6, 4.60330E5, 3.96120E5, 75349.0, 46563.0, 34680.0, 31557.0, 1.06960E5, 4.01880E5, 7.67530E5, 1.02110E6
205.38981555555557, 3.64020E5, 4.95970E5, 9.52640E5, 1.83130E6, 2.45410E6, 3.05370E6, 2.97290E6, 2.85460E6, 2.66790E6, 2.67350E6, 2.71650E6, 2.63690E6, 2.67960E6, 2.53140E6, 2.93810E6, 4.57300E6, 5.84870E6, 5.45920E6, 2.86460E6, 5.24860E5, 3.71390E5, 71299.0, 58478.0, 30840.0, 43861.0, 1.55660E5, 3.92740E5, 8.91440E5, 9.50800E5
205.39365, 4.45670E5, 5.79580E5, 1.10630E6, 2.09730E6, 2.92540E6, 3.31910E6, 3.29700E6, 3.12400E6, 3.11240E6, 3.20580E6, 3.19230E6, 3.41260E6, 3.37370E6, 3.12170E6, 3.67340E6, 5.86430E6, 7.69200E6, 6.88900E6, 3.38890E6, 4.98990E5, 4.98700E5, 1.01410E5, 1.27070E5, 95510.0, 45618.0, 1.79130E5, 4.40660E5, 8.65150E5, 9.72950E5
205.3974822222222, 3.99590E5, 5.85030E5, 1.16790E6, 1.92110E6, 2.78320E6, 2.97020E6, 3.18310E6, 3.13520E6, 3.03480E6, 2.90610E6, 2.70660E6, 2.63690E6, 2.63080E6, 2.50870E6, 3.04830E6, 5.11940E6, 6.84000E6, 6.36990E6, 3.39670E6, 5.79530E5, 5.28230E5, 87114.0, 89928.0, 4263.3, 40743.0, 1.65640E5, 3.64840E5, 7.43180E5, 9.48610E5
205.40131555555553, 4.89620E5, 6.59660E5, 1.18900E6, 2.22130E6, 3.03090E6, 3.16280E6, 3.15570E6, 3.05810E6, 2.89830E6, 2.93780E6, 3.02660E6, 3.11230E6, 3.06980E6, 2.98130E6, 3.53240E6, 5.17810E6, 6.23760E6, 5.36020E6, 2.88440E6, 5.99860E5, 4.43530E5, 2.07530E5, 2.11810E5, 62095.0, 38117.0, 1.89760E5, 5.58590E5, 8.69150E5, 1.16700E6
205.40514888888887, 5.32550E5, 6.94790E5, 1.14560E6, 2.15420E6, 2.98070E6, 3.18650E6, 3.25840E6, 2.95290E6, 2.99960E6, 3.17550E6, 2.99480E6, 3.17730E6, 3.04880E6, 3.08070E6, 4.10260E6, 6.64030E6, 8.31770E6, 6.84250E6, 3.23640E6, 5.33410E5, 4.26440E5, 1.10690E5, 1.42860E5, 14062.0, 4657.8, 90010.0, 4.28650E5, 8.55250E5, 1.00480E6
205.40898222222222, 4.41560E5, 5.68720E5, 1.17580E6, 1.99330E6, 2.66050E6, 3.11410E6, 3.19160E6, 3.12840E6, 3.07680E6, 2.93320E6, 2.94490E6, 2.99260E6, 2.80650E6, 2.65130E6, 3.22900E6, 4.88850E6, 5.94350E6, 5.39690E6, 2.76100E6, 5.50900E5, 4.86220E5, 93777.0, 1.26170E5, 53962.0, 54211.0, 1.66790E5, 4.57190E5, 7.32990E5, 1.05460E6
205.41281666666666, 4.45760E5, 7.17570E5, 1.41560E6, 2.26570E6, 2.93440E6, 3.44520E6, 3.49170E6, 3.26490E6, 3.21440E6, 3.19970E6, 3.21420E6, 3.55680E6, 3.38180E6, 3.44850E6, 4.54000E6, 6.79470E6, 8.14680E6, 6.46010E6, 3.12650E6, 5.02410E5, 4.02580E5, 1.05220E5, 1.33030E5, 31275.0, 76571.0, 1.99140E5, 4.84280E5, 8.20520E5, 9.05920E5
205.4166488888889, 4.38110E5, 6.04620E5, 1.10410E6, 2.08850E6, 2.74320E6, 3.34920E6, 3.29720E6, 3.17340E6, 2.92540E6, 2.77560E6, 2.53240E6, 2.60650E6, 2.46120E6, 2.37480E6, 3.14090E6, 4.96780E6, 5.86170E6, 5.09540E6, 2.51220E6, 4.15040E5, 4.07230E5, 85724.0, 1.31500E5, 33275.0, 44986.0, 1.31590E5, 4.41670E5, 8.77190E5, 1.01880E6
205.4204822222222, 4.53230E5, 5.74420E5, 1.27370E6, 2.06240E6, 2.85950E6, 3.47450E6, 3.40530E6, 3.21190E6, 3.20690E6, 3.07120E6, 3.00050E6, 3.05540E6, 2.91840E6, 3.06640E6, 4.04630E6, 6.19680E6, 7.43050E6, 6.35600E6, 3.10500E6, 4.74360E5, 5.39280E5, 75524.0, 64706.0, 19062.0, 39361.0, 1.46290E5, 4.58250E5, 1.01880E6, 1.01880E6
205.42431555555555, 4.99870E5, 7.21430E5, 1.33910E6, 2.33170E6, 2.84870E6, 3.37530E6, 3.45150E6, 3.29330E6, 3.24420E6, 3.31880E6, 3.07930E6, 2.97890E6, 2.79360E6, 2.93550E6, 3.95420E6, 5.89030E6, 6.62200E6, 5.28730E6, 2.70430E6, 5.44580E5, 4.40410E5, 1.16440E5, 1.67480E5, 61102.0, 37421.0, 1.77080E5, 4.74350E5, 7.62240E5, 8.69140E5
205.4281488888889, 4.47720E5, 6.62830E5, 1.23270E6, 2.24120E6, 3.11350E6, 3.57120E6, 3.46890E6, 3.18480E6, 3.04180E6, 2.89960E6, 2.95120E6, 3.13340E6, 2.71800E6, 2.92360E6, 4.34550E6, 6.85730E6, 7.92520E6, 6.65580E6, 3.03430E6, 5.50890E5, 4.54810E5, 80370.0, 95045.0, 20810.0, 73292.0, 2.41070E5, 4.68920E5, 1.00950E6, 1.18060E6
205.43198333333333, 5.32120E5, 7.81550E5, 1.28410E6, 2.40040E6, 3.11520E6, 3.62810E6, 3.47730E6, 3.20650E6, 3.22170E6, 3.28090E6, 3.17860E6, 3.45980E6, 3.21490E6, 3.20340E6, 4.19810E6, 5.83610E6, 6.29500E6, 5.13120E6, 2.58260E6, 5.35910E5, 5.36830E5, 1.15370E5, 1.38660E5, 40844.0, 62961.0, 2.19860E5, 4.60360E5, 8.13010E5, 1.01880E6
205.43581555555556, 4.49720E5, 6.11750E5, 1.09970E6, 2.20390E6, 3.04340E6, 3.61470E6, 3.60660E6, 3.29720E6, 3.14870E6, 2.88110E6, 2.91100E6, 3.15540E6, 2.97950E6, 3.44190E6, 4.87580E6, 6.87280E6, 7.63850E6, 6.41500E6, 2.76730E6, 5.26100E5, 4.50620E5, 52858.0, 98622.0, 42183.0, 67309.0, 2.06610E5, 4.39640E5, 8.67150E5, 1.06190E6
205.43964888888885, 4.27650E5, 6.98210E5, 1.16320E6, 2.29690E6, 3.10280E6, 3.60230E6, 3.41420E6, 3.22650E6, 3.28900E6, 3.25200E6, 3.13520E6, 3.17680E6, 2.66250E6, 2.74080E6, 4.02760E6, 5.87690E6, 6.77690E6, 5.98640E6, 2.81880E6, 5.21300E5, 5.06770E5, 59172.0, 1.14550E5, 51893.0, 68246.0, 1.18640E5, 3.92740E5, 8.35780E5, 9.95610E5
205.4434822222222, 5.24620E5, 6.81150E5, 1.34650E6, 2.37420E6, 3.23300E6, 3.65830E6, 3.35280E6, 3.18900E6, 3.30410E6, 3.13590E6, 2.90040E6, 2.93770E6, 2.51920E6, 2.96440E6, 4.43650E6, 6.02700E6, 6.26590E6, 4.94590E6, 2.29650E6, 4.84270E5, 4.76220E5, 51773.0, 78701.0, 36233.0, 43861.0, 1.15670E5, 3.63160E5, 8.05540E5, 8.53270E5
205.44731555555555, 3.82920E5, 5.89810E5, 1.08690E6, 2.31560E6, 3.09690E6, 3.59630E6, 3.50890E6, 3.15040E6, 3.25130E6, 3.13530E6, 2.93360E6, 3.06190E6, 2.54860E6, 2.88430E6, 4.50860E6, 6.51810E6, 7.07980E6, 6.06990E6, 2.66110E6, 5.02460E5, 5.60800E5, 69041.0, 1.15600E5, 48766.0, 64726.0, 2.48390E5, 4.41670E5, 8.28120E5, 9.86480E5
205.45115, 4.72720E5, 7.03190E5, 1.27200E6, 2.56150E6, 3.11690E6, 3.61160E6, 3.46920E6, 3.20630E6, 3.17030E6, 3.20650E6, 3.27340E6, 3.47570E6, 3.17090E6, 3.62960E6, 5.28500E6, 7.24590E6, 7.26110E6, 6.00080E6, 2.50650E6, 4.95570E5, 5.54400E5, 92701.0, 83354.0, 15711.0, 37676.0, 1.77900E5, 4.94420E5, 9.03830E5, 9.16410E5
205.4549822222222, 5.00150E5, 6.07870E5, 1.20740E6, 2.37350E6, 3.01900E6, 3.46030E6, 3.46800E6, 3.21350E6, 3.00720E6, 2.91240E6, 2.71910E6, 2.66060E6, 2.19940E6, 2.69190E6, 4.23680E6, 5.97200E6, 6.42690E6, 5.26280E6, 2.24420E6, 4.36610E5, 4.66470E5, 71634.0, 1.51690E5, 47218.0, 61387.0, 2.14360E5, 4.27660E5, 9.16400E5, 8.51310E5
205.45881555555553, 5.09920E5, 6.34920E5, 1.28420E6, 2.26290E6, 3.15630E6, 3.55720E6, 3.56520E6, 3.51760E6, 3.42070E6, 3.25350E6, 3.20740E6, 3.40440E6, 3.14900E6, 3.81840E6, 5.59820E6, 7.63990E6, 7.62060E6, 6.12670E6, 2.51800E6, 4.99000E5, 5.41780E5, 84157.0, 96587.0, 14532.0, 61384.0, 2.45560E5, 5.33450E5, 8.75160E5, 9.14300E5
205.46264888888888, 4.18790E5, 5.90110E5, 1.42230E6, 2.30700E6, 3.11020E6, 3.66220E6, 3.53360E6, 3.48530E6, 3.31240E6, 3.19360E6, 3.02930E6, 2.89720E6, 2.35680E6, 2.72750E6, 3.82870E6, 4.91020E6, 5.08180E6, 4.35700E6, 2.11870E6, 4.48830E5, 4.20580E5, 1.06190E5, 1.46530E5, 37080.0, 63690.0, 1.62620E5, 4.09350E5, 7.79990E5, 8.61170E5
205.46648222222223, 4.99970E5, 7.10150E5, 1.20690E6, 2.36860E6, 3.01870E6, 3.63060E6, 3.59030E6, 3.44010E6, 3.30470E6, 3.15020E6, 3.14840E6, 3.36530E6, 2.97320E6, 3.77500E6, 5.61100E6, 7.22920E6, 7.27760E6, 5.81080E6, 2.35000E6, 5.23710E5, 5.46780E5, 69202.0, 1.40590E5, 44576.0, 54085.5, 2.00510E5, 3.94550E5, 8.26210E5, 8.13000E5
205.47031666666666, 5.29890E5, 7.47850E5, 1.53720E6, 2.46610E6, 3.25230E6, 3.78750E6, 3.89040E6, 3.72890E6, 3.38220E6, 3.27530E6, 3.20760E6, 2.99930E6, 2.61960E6, 3.33450E6, 5.18850E6, 6.88780E6, 6.79220E6, 5.75690E6, 2.55310E6, 4.86500E5, 4.57960E5, 82811.0, 86700.0, 56508.0, 71134.0, 1.37140E5, 3.33510E5, 8.51310E5, 8.85300E5
205.4741488888889, 5.34580E5, 6.95210E5, 1.27270E6, 2.42830E6, 3.22160E6, 3.78440E6, 3.75080E6, 3.49860E6, 3.12050E6, 3.02860E6, 2.89930E6, 3.06230E6, 2.85210E6, 3.77520E6, 5.66300E6, 6.91890E6, 5.98400E6, 4.84420E6, 2.21850E6, 4.77620E5, 4.42410E5, 78903.0, 86892.0, 40099.0, 65324.0, 2.09000E5, 4.68920E5, 9.05920E5, 8.77180E5
205.4779822222222, 5.94780E5, 7.75990E5, 1.33670E6, 2.52360E6, 3.25530E6, 3.69760E6, 3.63210E6, 3.68080E6, 3.64840E6, 3.57430E6, 3.32990E6, 3.30410E6, 3.12000E6, 4.07360E6, 6.22360E6, 8.14840E6, 7.76240E6, 6.32730E6, 2.47780E6, 4.70020E5, 5.50590E5, 92703.0, 1.03510E5, 53595.0, 80181.0, 2.58320E5, 5.75570E5, 1.01880E6, 8.33850E5
205.48181555555556, 5.55040E5, 7.90890E5, 1.58580E6, 2.44970E6, 3.16630E6, 3.54510E6, 3.74030E6, 3.66710E6, 3.34340E6, 3.03800E6, 2.93930E6, 2.66090E6, 2.36170E6, 3.13220E6, 4.53990E6, 5.43330E6, 5.04670E6, 4.22860E6, 2.08960E6, 4.12190E5, 4.49610E5, 94862.0, 1.14790E5, 15110.0, 47980.0, 1.38110E5, 4.51960E5, 8.57210E5, 8.55240E5
205.4856488888889, 4.57520E5, 6.84920E5, 1.34230E6, 2.33320E6, 3.27400E6, 3.63470E6, 3.77530E6, 3.63520E6, 3.62320E6, 3.32310E6, 3.14310E6, 3.09810E6, 3.09810E6, 4.23440E6, 5.99860E6, 6.93500E6, 6.23750E6, 5.22640E6, 2.21340E6, 4.55080E5, 4.64320E5, 72798.0, 1.58110E5, 47001.0, 56374.0, 2.28640E5, 5.24920E5, 8.81230E5, 8.77180E5
